,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
1530,3,106.86844271817277,354,0.007412096518008354,384,106.29576540423265,erode__k_depth_scale,17235.479149230814,params_for_record,[-1.03922001e+00  1.72354791e+04]
1531,3,106.86844271817277,354,0.007412096518008354,384,106.29576540423265,erode__k_factor,-1.0392200122972453,params_for_record,[-1.03922001e+00  1.72354791e+04]
1532,3,106.86844271817277,354,0.007702408442254374,385,106.29872966108728,erode__k_depth_scale,19608.069211794467,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  2.33260833e+02 ...  3.66657462e-17
   0.00000000e+00  0.00000000e+00]
 [ 1.32401398e+02  4.57973316e+02  1.04805701e+03 ...  7.77865777e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1533,3,106.86844271817277,354,0.007702408442254374,385,106.29872966108728,erode__k_factor,-1.0591136383442612,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  2.33260833e+02 ...  3.66657462e-17
   0.00000000e+00  0.00000000e+00]
 [ 1.32401398e+02  4.57973316e+02  1.04805701e+03 ...  7.77865777e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1534,3,106.86844271817277,354,0.007702408442254374,385,106.29872966108728,erode__k_depth_scale,19608.069211794467,params_for_record,[-1.05911364e+00  1.96080692e+04]
1535,3,106.86844271817277,354,0.007702408442254374,385,106.29872966108728,erode__k_factor,-1.0591136383442612,params_for_record,[-1.05911364e+00  1.96080692e+04]
1536,3,106.86844271817277,354,0.00883720853666219,386,106.42601426601728,erode__k_depth_scale,26620.715629492053,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  2.22212855e+02 ...  1.04871919e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.31325043e+02  4.58153495e+02  1.04802128e+03 ...  1.00377408e-15
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1537,3,106.86844271817277,354,0.00883720853666219,386,106.42601426601728,erode__k_factor,-1.0668216320015322,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  2.22212855e+02 ...  1.04871919e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.31325043e+02  4.58153495e+02  1.04802128e+03 ...  1.00377408e-15
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1538,3,106.86844271817277,354,0.00883720853666219,386,106.42601426601728,erode__k_depth_scale,26620.715629492053,params_for_record,[-1.06682163e+00  2.66207156e+04]
1539,3,106.86844271817277,354,0.00883720853666219,386,106.42601426601728,erode__k_factor,-1.0668216320015322,params_for_record,[-1.06682163e+00  2.66207156e+04]
1540,3,106.86844271817277,354,0.01280635484724482,387,106.84519010478154,erode__k_depth_scale,22956.13414797528,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  126.4765297    433.63766634   996.22499116 ...     0.
      0.             0.        ]
 [  131.59596505   456.44207752  1050.84492754 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1541,3,106.86844271817277,354,0.01280635484724482,387,106.84519010478154,erode__k_factor,-1.3438901515771415,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  126.4765297    433.63766634   996.22499116 ...     0.
      0.             0.        ]
 [  131.59596505   456.44207752  1050.84492754 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1542,3,106.86844271817277,354,0.01280635484724482,387,106.84519010478154,erode__k_depth_scale,22956.13414797528,params_for_record,[-1.34389015e+00  2.29561341e+04]
1543,3,106.86844271817277,354,0.01280635484724482,387,106.84519010478154,erode__k_factor,-1.3438901515771415,params_for_record,[-1.34389015e+00  2.29561341e+04]
1544,3,106.86844271817277,354,0.010381944726383173,388,105.95842889251844,erode__k_depth_scale,35759.70022491747,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.24693515e+02  2.64782918e+02  6.15410704e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.34929165e+02  4.57041679e+02  1.05015571e+03 ...  2.96874268e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1545,3,106.86844271817277,354,0.010381944726383173,388,105.95842889251844,erode__k_factor,-1.1856342973195624,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.24693515e+02  2.64782918e+02  6.15410704e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.34929165e+02  4.57041679e+02  1.05015571e+03 ...  2.96874268e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1546,3,106.86844271817277,354,0.010381944726383173,388,105.95842889251844,erode__k_depth_scale,35759.70022491747,params_for_record,[-1.18563430e+00  3.57597002e+04]
1547,3,106.86844271817277,354,0.010381944726383173,388,105.95842889251844,erode__k_factor,-1.1856342973195624,params_for_record,[-1.18563430e+00  3.57597002e+04]
1548,3,106.86844271817277,354,0.012090097038923244,389,106.42489282018961,erode__k_depth_scale,35786.26617082788,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  2.69088266e+02 ...  8.51591525e-17
   0.00000000e+00  0.00000000e+00]
 [ 1.31759957e+02  4.58502492e+02  1.04974508e+03 ...  1.00298557e-15
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1549,3,106.86844271817277,354,0.012090097038923244,389,106.42489282018961,erode__k_factor,-1.0872037787765287,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  2.69088266e+02 ...  8.51591525e-17
   0.00000000e+00  0.00000000e+00]
 [ 1.31759957e+02  4.58502492e+02  1.04974508e+03 ...  1.00298557e-15
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1550,3,106.86844271817277,354,0.012090097038923244,389,106.42489282018961,erode__k_depth_scale,35786.26617082788,params_for_record,[-1.08720378e+00  3.57862662e+04]
1551,3,106.86844271817277,354,0.012090097038923244,389,106.42489282018961,erode__k_factor,-1.0872037787765287,params_for_record,[-1.08720378e+00  3.57862662e+04]
1552,3,106.86844271817277,354,0.010834924222762369,390,105.62330537421593,erode__k_depth_scale,32181.67148400702,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  124.3046451    433.65987338   996.19442931 ...     0.
      0.             0.        ]
 [  134.54190967   456.47983014  1048.0386261  ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1553,3,106.86844271817277,354,0.010834924222762369,390,105.62330537421593,erode__k_factor,-1.2796005617213109,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  124.3046451    433.65987338   996.19442931 ...     0.
      0.             0.        ]
 [  134.54190967   456.47983014  1048.0386261  ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1554,3,106.86844271817277,354,0.010834924222762369,390,105.62330537421593,erode__k_depth_scale,32181.67148400702,params_for_record,[-1.27960056e+00  3.21816715e+04]
1555,3,106.86844271817277,354,0.010834924222762369,390,105.62330537421593,erode__k_factor,-1.2796005617213109,params_for_record,[-1.27960056e+00  3.21816715e+04]
1556,3,106.86844271817277,354,0.010590629249055591,391,105.50516831833612,erode__k_depth_scale,30887.43190923886,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  125.58659032   433.93392325   961.1892791  ...     0.
      0.             0.        ]
 [  130.70787725   456.75114015  1047.94321998 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1557,3,106.86844271817277,354,0.010590629249055591,391,105.50516831833612,erode__k_factor,-1.2662926637687386,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  125.58659032   433.93392325   961.1892791  ...     0.
      0.             0.        ]
 [  130.70787725   456.75114015  1047.94321998 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1558,3,106.86844271817277,354,0.010590629249055591,391,105.50516831833612,erode__k_depth_scale,30887.43190923886,params_for_record,[-1.26629266e+00  3.08874319e+04]
1559,3,106.86844271817277,354,0.010590629249055591,391,105.50516831833612,erode__k_factor,-1.2662926637687386,params_for_record,[-1.26629266e+00  3.08874319e+04]
1560,3,106.86844271817277,354,0.012410324984135919,392,106.22360944352846,erode__k_depth_scale,19942.31844447996,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  125.27791513   433.72593095   996.07034463 ...     0.
      0.             0.        ]
 [  135.51114022   456.54242428  1050.02016754 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1561,3,106.86844271817277,354,0.012410324984135919,392,106.22360944352846,erode__k_factor,-1.301634183617912,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [  125.27791513   433.72593095   996.07034463 ...     0.
      0.             0.        ]
 [  135.51114022   456.54242428  1050.02016754 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1562,3,106.86844271817277,354,0.012410324984135919,392,106.22360944352846,erode__k_depth_scale,19942.31844447996,params_for_record,[-1.30163418e+00  1.99423184e+04]
1563,3,106.86844271817277,354,0.012410324984135919,392,106.22360944352846,erode__k_factor,-1.301634183617912,params_for_record,[-1.30163418e+00  1.99423184e+04]
1564,3,106.86844271817277,354,0.0069249967439806446,393,106.23674058979283,erode__k_depth_scale,14590.635640617744,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  1.68210789e+02 ...  5.49000555e-17
   0.00000000e+00  0.00000000e+00]
 [ 1.30910617e+02  4.57279851e+02  1.04777614e+03 ...  8.89144345e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1565,3,106.86844271817277,354,0.0069249967439806446,393,106.23674058979283,erode__k_factor,-1.0265871632843746,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  1.68210789e+02 ...  5.49000555e-17
   0.00000000e+00  0.00000000e+00]
 [ 1.30910617e+02  4.57279851e+02  1.04777614e+03 ...  8.89144345e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1566,3,106.86844271817277,354,0.0069249967439806446,393,106.23674058979283,erode__k_depth_scale,14590.635640617744,params_for_record,[-1.02658716e+00  1.45906356e+04]
1567,3,106.86844271817277,354,0.0069249967439806446,393,106.23674058979283,erode__k_factor,-1.0265871632843746,params_for_record,[-1.02658716e+00  1.45906356e+04]
1568,3,106.86844271817277,354,0.01639613075078328,394,105.26743243640038,erode__k_depth_scale,2436.181544786212,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [   31.98454105   244.5243664    722.23831968 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1569,3,106.86844271817277,354,0.01639613075078328,394,105.26743243640038,erode__k_factor,-0.6574138478830229,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [   31.98454105   244.5243664    722.23831968 ...     0.
      0.             0.        ]
 ...
 [ -151.24648192  -526.81215943 -1214.15063674 ... -5631.17427027
  -5335.64472281 -4773.36713493]
 [ -152.06807908  -529.67389457 -1220.74611388 ... -5661.76378695
  -5364.62887166 -4799.29689426]
 [ -152.31597803  -530.53736051 -1222.73615473 ... -5670.99350399
  -5373.3742041  -4807.12063153]]"
1570,3,106.86844271817277,354,0.01639613075078328,394,105.26743243640038,erode__k_depth_scale,2436.181544786212,params_for_record,[-6.57413848e-01  2.43618154e+03]
1571,3,106.86844271817277,354,0.01639613075078328,394,105.26743243640038,erode__k_factor,-0.6574138478830229,params_for_record,[-6.57413848e-01  2.43618154e+03]
1572,3,106.86844271817277,354,0.009357363282264804,395,106.01137465322408,erode__k_depth_scale,29080.12231506184,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.07606133e+01  1.41088223e+02  5.07919758e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.35307850e+02  4.54976090e+02  1.04814652e+03 ...  3.20923843e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1573,3,106.86844271817277,354,0.009357363282264804,395,106.01137465322408,erode__k_factor,-1.150680410852155,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.07606133e+01  1.41088223e+02  5.07919758e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.35307850e+02  4.54976090e+02  1.04814652e+03 ...  3.20923843e-16
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1574,3,106.86844271817277,354,0.009357363282264804,395,106.01137465322408,erode__k_depth_scale,29080.12231506184,params_for_record,[-1.15068041e+00  2.90801223e+04]
1575,3,106.86844271817277,354,0.009357363282264804,395,106.01137465322408,erode__k_factor,-1.150680410852155,params_for_record,[-1.15068041e+00  2.90801223e+04]
1576,3,106.86844271817277,354,0.006521833475030773,396,106.43208714109676,erode__k_depth_scale,12088.513022808027,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  1.84089758e+00 ...  1.40157772e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.34054394e+02  4.54803390e+02  1.04767510e+03 ...  7.27976546e+00
   2.05998413e-17  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1577,3,106.86844271817277,354,0.006521833475030773,396,106.43208714109676,erode__k_factor,-0.964239555941763,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  1.84089758e+00 ...  1.40157772e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.34054394e+02  4.54803390e+02  1.04767510e+03 ...  7.27976546e+00
   2.05998413e-17  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1578,3,106.86844271817277,354,0.006521833475030773,396,106.43208714109676,erode__k_depth_scale,12088.513022808027,params_for_record,[-9.64239556e-01  1.20885130e+04]
1579,3,106.86844271817277,354,0.006521833475030773,396,106.43208714109676,erode__k_factor,-0.964239555941763,params_for_record,[-9.64239556e-01  1.20885130e+04]
1580,3,106.86844271817277,354,0.007678601281993965,397,106.59625921314345,erode__k_depth_scale,21267.478693429402,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  7.50838528e+01 ...  1.24584686e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.31183769e+02  4.58812483e+02  1.04888301e+03 ...  1.19497025e+01
   2.22754265e-17  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1581,3,106.86844271817277,354,0.007678601281993965,397,106.59625921314345,erode__k_factor,-1.0176347572361302,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  7.50838528e+01 ...  1.24584686e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.31183769e+02  4.58812483e+02  1.04888301e+03 ...  1.19497025e+01
   2.22754265e-17  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1582,3,106.86844271817277,354,0.007678601281993965,397,106.59625921314345,erode__k_depth_scale,21267.478693429402,params_for_record,[-1.01763476e+00  2.12674787e+04]
1583,3,106.86844271817277,354,0.007678601281993965,397,106.59625921314345,erode__k_factor,-1.0176347572361302,params_for_record,[-1.01763476e+00  2.12674787e+04]
1584,3,106.86844271817277,354,0.006613876208093242,398,106.65574314347298,erode__k_depth_scale,12001.524005129335,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  3.76119590e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.31370509e+02  4.55247925e+02  8.93711073e+02 ...  3.93644806e+01
   5.15883106e-16  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1585,3,106.86844271817277,354,0.006613876208093242,398,106.65574314347298,erode__k_factor,-0.9280547226363147,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  3.76119590e-16
   0.00000000e+00  0.00000000e+00]
 [ 1.31370509e+02  4.55247925e+02  8.93711073e+02 ...  3.93644806e+01
   5.15883106e-16  0.00000000e+00]
 ...
 [-1.51246482e+02 -5.26812159e+02 -1.21415064e+03 ... -5.63117427e+03
  -5.33564472e+03 -4.77336713e+03]
 [-1.52068079e+02 -5.29673895e+02 -1.22074611e+03 ... -5.66176379e+03
  -5.36462887e+03 -4.79929689e+03]
 [-1.52315978e+02 -5.30537361e+02 -1.22273615e+03 ... -5.67099350e+03
  -5.37337420e+03 -4.80712063e+03]]"
1586,3,106.86844271817277,354,0.006613876208093242,398,106.65574314347298,erode__k_depth_scale,12001.524005129335,params_for_record,[-9.28054723e-01  1.20015240e+04]
1587,3,106.86844271817277,354,0.006613876208093242,398,106.65574314347298,erode__k_factor,-0.9280547226363147,params_for_record,[-9.28054723e-01  1.20015240e+04]
