,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
655,1,119.15143228556275,331,0.008137202765661076,165,108.66098953096204,erode__k_factor,-1.003214645309476,params_for_record,[-1.00321465e+00  1.14004815e+04]
656,1,119.15143228556275,331,0.008763212922875387,166,109.32289479473637,erode__k_depth_scale,29908.457718303303,data,"[[  201.69787992   485.14259753   845.07845962 ...     0.
      0.             0.        ]
 [  242.87234006   583.20979337  1016.78834122 ...     0.
      0.             0.        ]
 [  256.44363134   613.44742186  1070.74581013 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
657,1,119.15143228556275,331,0.008763212922875387,166,109.32289479473637,erode__k_factor,-2.3086192580599905,data,"[[  201.69787992   485.14259753   845.07845962 ...     0.
      0.             0.        ]
 [  242.87234006   583.20979337  1016.78834122 ...     0.
      0.             0.        ]
 [  256.44363134   613.44742186  1070.74581013 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
658,1,119.15143228556275,331,0.008763212922875387,166,109.32289479473637,erode__k_depth_scale,29908.457718303303,params_for_record,[-2.30861926e+00  2.99084577e+04]
659,1,119.15143228556275,331,0.008763212922875387,166,109.32289479473637,erode__k_factor,-2.3086192580599905,params_for_record,[-2.30861926e+00  2.99084577e+04]
660,1,119.15143228556275,331,0.007358382494217503,167,98.76457408927313,erode__k_depth_scale,21014.88019096896,data,"[[    0.             0.             7.5895046  ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.07524025   615.34684087  1074.17952663 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
661,1,119.15143228556275,331,0.007358382494217503,167,98.76457408927313,erode__k_factor,-1.4664702774957739,data,"[[    0.             0.             7.5895046  ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.07524025   615.34684087  1074.17952663 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
662,1,119.15143228556275,331,0.007358382494217503,167,98.76457408927313,erode__k_depth_scale,21014.88019096896,params_for_record,[-1.46647028e+00  2.10148802e+04]
663,1,119.15143228556275,331,0.007358382494217503,167,98.76457408927313,erode__k_factor,-1.4664702774957739,params_for_record,[-1.46647028e+00  2.10148802e+04]
664,1,119.15143228556275,331,0.01567826498688061,168,103.45684371899438,erode__k_depth_scale,39143.65053262932,data,"[[  201.34225373   485.06977347   845.27103354 ...     0.
      0.             0.        ]
 [  242.52222593   583.12922545  1016.95011733 ...     0.
      0.             0.        ]
 [  256.0952797    613.36730988  1070.90256412 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
665,1,119.15143228556275,331,0.01567826498688061,168,103.45684371899438,erode__k_factor,-2.0423249138513047,data,"[[  201.34225373   485.06977347   845.27103354 ...     0.
      0.             0.        ]
 [  242.52222593   583.12922545  1016.95011733 ...     0.
      0.             0.        ]
 [  256.0952797    613.36730988  1070.90256412 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
666,1,119.15143228556275,331,0.01567826498688061,168,103.45684371899438,erode__k_depth_scale,39143.65053262932,params_for_record,[-2.04232491e+00  3.91436505e+04]
667,1,119.15143228556275,331,0.01567826498688061,168,103.45684371899438,erode__k_factor,-2.0423249138513047,params_for_record,[-2.04232491e+00  3.91436505e+04]
668,1,119.15143228556275,331,0.009288570079052426,169,99.36803115624203,erode__k_depth_scale,29307.66136165117,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  255.76798617   613.9060093   1073.70043419 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
669,1,119.15143228556275,331,0.009288570079052426,169,99.36803115624203,erode__k_factor,-1.4251374600145947,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  255.76798617   613.9060093   1073.70043419 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
670,1,119.15143228556275,331,0.009288570079052426,169,99.36803115624203,erode__k_depth_scale,29307.66136165117,params_for_record,[-1.42513746e+00  2.93076614e+04]
671,1,119.15143228556275,331,0.009288570079052426,169,99.36803115624203,erode__k_factor,-1.4251374600145947,params_for_record,[-1.42513746e+00  2.93076614e+04]
672,1,119.15143228556275,331,0.012946813379282199,170,102.65138193893024,erode__k_depth_scale,3892.582954543993,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  260.04913332   618.82723301  1071.20704123 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
673,1,119.15143228556275,331,0.012946813379282199,170,102.65138193893024,erode__k_factor,-1.0776112438526373,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  260.04913332   618.82723301  1071.20704123 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
674,1,119.15143228556275,331,0.012946813379282199,170,102.65138193893024,erode__k_depth_scale,3892.582954543993,params_for_record,[-1.07761124e+00  3.89258295e+03]
675,1,119.15143228556275,331,0.012946813379282199,170,102.65138193893024,erode__k_factor,-1.0776112438526373,params_for_record,[-1.07761124e+00  3.89258295e+03]
676,1,119.15143228556275,331,0.009593416492261293,171,116.23763206651084,erode__k_depth_scale,31495.55322623193,data,"[[  202.01785093   484.54619857   845.33321583 ...     0.
      0.             0.        ]
 [  243.18735077   583.62121313  1017.04557872 ...     0.
      0.             0.        ]
 [  256.75705685   613.85597495  1071.00171479 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
677,1,119.15143228556275,331,0.009593416492261293,171,116.23763206651084,erode__k_factor,-2.6176915500879767,data,"[[  202.01785093   484.54619857   845.33321583 ...     0.
      0.             0.        ]
 [  243.18735077   583.62121313  1017.04557872 ...     0.
      0.             0.        ]
 [  256.75705685   613.85597495  1071.00171479 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
678,1,119.15143228556275,331,0.009593416492261293,171,116.23763206651084,erode__k_depth_scale,31495.55322623193,params_for_record,[-2.61769155e+00  3.14955532e+04]
679,1,119.15143228556275,331,0.009593416492261293,171,116.23763206651084,erode__k_factor,-2.6176915500879767,params_for_record,[-2.61769155e+00  3.14955532e+04]
680,1,119.15143228556275,331,0.015165039873363827,172,102.15580589182049,erode__k_depth_scale,35992.81367242192,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.07347474   616.47366975  1073.25848486 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
681,1,119.15143228556275,331,0.015165039873363827,172,102.15580589182049,erode__k_factor,-1.3110070976065702,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.07347474   616.47366975  1073.25848486 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
682,1,119.15143228556275,331,0.015165039873363827,172,102.15580589182049,erode__k_depth_scale,35992.81367242192,params_for_record,[-1.31100710e+00  3.59928137e+04]
683,1,119.15143228556275,331,0.015165039873363827,172,102.15580589182049,erode__k_factor,-1.3110070976065702,params_for_record,[-1.31100710e+00  3.59928137e+04]
684,1,119.15143228556275,331,0.009484278834113215,173,113.09278120251516,erode__k_depth_scale,24859.26129203206,data,"[[  201.52981001   484.53545016   845.4065646  ...     0.
      0.             0.        ]
 [  242.7068749    583.60812674  1017.11135989 ...     0.
      0.             0.        ]
 [  256.27899905   613.84312314  1071.0637291  ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
685,1,119.15143228556275,331,0.009484278834113215,173,113.09278120251516,erode__k_factor,-2.460205288906179,data,"[[  201.52981001   484.53545016   845.4065646  ...     0.
      0.             0.        ]
 [  242.7068749    583.60812674  1017.11135989 ...     0.
      0.             0.        ]
 [  256.27899905   613.84312314  1071.0637291  ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
686,1,119.15143228556275,331,0.009484278834113215,173,113.09278120251516,erode__k_depth_scale,24859.26129203206,params_for_record,[-2.46020529e+00  2.48592613e+04]
687,1,119.15143228556275,331,0.009484278834113215,173,113.09278120251516,erode__k_factor,-2.460205288906179,params_for_record,[-2.46020529e+00  2.48592613e+04]
688,1,119.15143228556275,331,0.010774519338574255,174,117.72102890286412,erode__k_depth_scale,33373.30015702608,data,"[[  201.63002851   484.96790019   845.55981592 ...     0.
      0.             0.        ]
 [  242.80554015   583.04473446  1017.26567399 ...     0.
      0.             0.        ]
 [  256.37716765   613.28559271  1071.22294797 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
689,1,119.15143228556275,331,0.010774519338574255,174,117.72102890286412,erode__k_factor,-2.699502546126317,data,"[[  201.63002851   484.96790019   845.55981592 ...     0.
      0.             0.        ]
 [  242.80554015   583.04473446  1017.26567399 ...     0.
      0.             0.        ]
 [  256.37716765   613.28559271  1071.22294797 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
690,1,119.15143228556275,331,0.010774519338574255,174,117.72102890286412,erode__k_depth_scale,33373.30015702608,params_for_record,[-2.69950255e+00  3.33733002e+04]
691,1,119.15143228556275,331,0.010774519338574255,174,117.72102890286412,erode__k_factor,-2.699502546126317,params_for_record,[-2.69950255e+00  3.33733002e+04]
692,1,119.15143228556275,331,0.007640884188583486,175,98.09243303792505,erode__k_depth_scale,22241.074859962508,data,"[[   55.41218595   147.36063956   312.93427118 ...     0.
      0.             0.        ]
 [    0.            66.82081275   299.65545112 ...     0.
      0.             0.        ]
 [  258.16433551   615.34894043  1071.08607545 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
693,1,119.15143228556275,331,0.007640884188583486,175,98.09243303792505,erode__k_factor,-1.5615837760034166,data,"[[   55.41218595   147.36063956   312.93427118 ...     0.
      0.             0.        ]
 [    0.            66.82081275   299.65545112 ...     0.
      0.             0.        ]
 [  258.16433551   615.34894043  1071.08607545 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
694,1,119.15143228556275,331,0.007640884188583486,175,98.09243303792505,erode__k_depth_scale,22241.074859962508,params_for_record,[-1.56158378e+00  2.22410749e+04]
695,1,119.15143228556275,331,0.007640884188583486,175,98.09243303792505,erode__k_factor,-1.5615837760034166,params_for_record,[-1.56158378e+00  2.22410749e+04]
696,1,119.15143228556275,331,0.006452700365036033,176,111.14399830364192,erode__k_depth_scale,16658.450150391964,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.24562816   614.20747903  1071.28274902 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
697,1,119.15143228556275,331,0.006452700365036033,176,111.14399830364192,erode__k_factor,-0.9644818489813974,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.24562816   614.20747903  1071.28274902 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
698,1,119.15143228556275,331,0.006452700365036033,176,111.14399830364192,erode__k_depth_scale,16658.450150391964,params_for_record,[-9.64481849e-01  1.66584502e+04]
699,1,119.15143228556275,331,0.006452700365036033,176,111.14399830364192,erode__k_factor,-0.9644818489813974,params_for_record,[-9.64481849e-01  1.66584502e+04]
700,1,119.15143228556275,331,0.0075354052293050856,177,109.76161908955272,erode__k_depth_scale,12837.767040859198,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.84609553   617.30099774  1072.5005055  ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
701,1,119.15143228556275,331,0.0075354052293050856,177,109.76161908955272,erode__k_factor,-0.9827785003575675,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.84609553   617.30099774  1072.5005055  ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
702,1,119.15143228556275,331,0.0075354052293050856,177,109.76161908955272,erode__k_depth_scale,12837.767040859198,params_for_record,[-9.8277850e-01  1.2837767e+04]
703,1,119.15143228556275,331,0.0075354052293050856,177,109.76161908955272,erode__k_factor,-0.9827785003575675,params_for_record,[-9.8277850e-01  1.2837767e+04]
704,1,119.15143228556275,331,0.009050092785254607,178,98.00248917319911,erode__k_depth_scale,29497.493927456104,data,"[[  122.68248616   204.8266804    361.02813704 ...     0.
      0.             0.        ]
 [   15.22440464   146.21963702   368.22815371 ...     0.
      0.             0.        ]
 [  258.11609481   616.67672414  1069.55633554 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
705,1,119.15143228556275,331,0.009050092785254607,178,98.00248917319911,erode__k_factor,-1.5855841132185415,data,"[[  122.68248616   204.8266804    361.02813704 ...     0.
      0.             0.        ]
 [   15.22440464   146.21963702   368.22815371 ...     0.
      0.             0.        ]
 [  258.11609481   616.67672414  1069.55633554 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
706,1,119.15143228556275,331,0.009050092785254607,178,98.00248917319911,erode__k_depth_scale,29497.493927456104,params_for_record,[-1.58558411e+00  2.94974939e+04]
707,1,119.15143228556275,331,0.009050092785254607,178,98.00248917319911,erode__k_factor,-1.5855841132185415,params_for_record,[-1.58558411e+00  2.94974939e+04]
708,1,119.15143228556275,331,0.009265129694280927,179,114.22209296643538,erode__k_depth_scale,26928.396074812106,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.60092418   616.6357069    967.55166719 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
709,1,119.15143228556275,331,0.009265129694280927,179,114.22209296643538,erode__k_factor,-0.894020765160492,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  257.60092418   616.6357069    967.55166719 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
710,1,119.15143228556275,331,0.009265129694280927,179,114.22209296643538,erode__k_depth_scale,26928.396074812106,params_for_record,[-8.94020765e-01  2.69283961e+04]
711,1,119.15143228556275,331,0.009265129694280927,179,114.22209296643538,erode__k_factor,-0.894020765160492,params_for_record,[-8.94020765e-01  2.69283961e+04]
712,1,119.15143228556275,331,0.009781156909579671,180,102.64188990113513,erode__k_depth_scale,9223.03229189723,data,"[[  201.47369167   484.8402615    845.59788968 ...     0.
      0.             0.        ]
 [  242.65162639   582.90294952  1017.18030126 ...     0.
      0.             0.        ]
 [  256.22402867   613.14227968  1071.13382853 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
713,1,119.15143228556275,331,0.009781156909579671,180,102.64188990113513,erode__k_factor,-1.852216024700041,data,"[[  201.47369167   484.8402615    845.59788968 ...     0.
      0.             0.        ]
 [  242.65162639   582.90294952  1017.18030126 ...     0.
      0.             0.        ]
 [  256.22402867   613.14227968  1071.13382853 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
714,1,119.15143228556275,331,0.009781156909579671,180,102.64188990113513,erode__k_depth_scale,9223.03229189723,params_for_record,[-1.85221602e+00  9.22303229e+03]
715,1,119.15143228556275,331,0.009781156909579671,180,102.64188990113513,erode__k_factor,-1.852216024700041,params_for_record,[-1.85221602e+00  9.22303229e+03]
716,1,119.15143228556275,331,0.012124008546055354,181,118.48535464396646,erode__k_depth_scale,3660.164660197285,data,"[[  201.70054745   485.01954774   845.28458696 ...     0.
      0.             0.        ]
 [  242.87496412   583.09218248  1016.99336801 ...     0.
      0.             0.        ]
 [  256.44624219   613.33171018  1070.95230694 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
717,1,119.15143228556275,331,0.012124008546055354,181,118.48535464396646,erode__k_factor,-2.4322586585292987,data,"[[  201.70054745   485.01954774   845.28458696 ...     0.
      0.             0.        ]
 [  242.87496412   583.09218248  1016.99336801 ...     0.
      0.             0.        ]
 [  256.44624219   613.33171018  1070.95230694 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
718,1,119.15143228556275,331,0.012124008546055354,181,118.48535464396646,erode__k_depth_scale,3660.164660197285,params_for_record,[-2.43225866e+00  3.66016466e+03]
719,1,119.15143228556275,331,0.012124008546055354,181,118.48535464396646,erode__k_factor,-2.4322586585292987,params_for_record,[-2.43225866e+00  3.66016466e+03]
720,1,119.15143228556275,331,0.01294409310093459,182,105.46972044352931,erode__k_depth_scale,33091.855228845874,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  259.29001536   616.18223972  1070.46997313 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
721,1,119.15143228556275,331,0.01294409310093459,182,105.46972044352931,erode__k_factor,-1.1963493160760876,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  259.29001536   616.18223972  1070.46997313 ...     0.
      0.             0.        ]
 ...
 [ -295.24437404  -710.46610463 -1239.39351022 ... -5196.65495112
  -5061.2162365  -4742.91370606]
 [ -296.84819276  -714.32547991 -1246.12611103 ... -5224.88408339
  -5088.70964215 -4768.67803707]
 [ -297.33210995  -715.48996192 -1248.15752594 ... -5233.40160611
  -5097.00517546 -4776.45185997]]"
722,1,119.15143228556275,331,0.01294409310093459,182,105.46972044352931,erode__k_depth_scale,33091.855228845874,params_for_record,[-1.19634932e+00  3.30918552e+04]
723,1,119.15143228556275,331,0.01294409310093459,182,105.46972044352931,erode__k_factor,-1.1963493160760876,params_for_record,[-1.19634932e+00  3.30918552e+04]
