,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
701,1,97.89930954522362,330,0.007235336646482441,177,52.36754309450033,erode__k_factor,-1.7940233560077394,data,"[1.44780938e+01 7.13333705e+01 2.41975129e+02 4.88889979e+02
 7.96878152e+02 1.10579855e+03 1.44699395e+03 1.92552734e+03
 2.62913695e+03 3.51852237e+03 4.41415760e+03 5.12230065e+03
 5.53926975e+03 5.51448502e+03 4.81208186e+03 4.17144921e+03
 3.64844059e+03 3.21001583e+03 2.90172234e+03 2.73939621e+03
 2.63674231e+03 2.48479047e+03 2.50469747e+03 2.67013212e+03
 2.81889479e+03 2.96702158e+03 3.04083942e+03 2.94706829e+03
 2.73743106e+03 2.57775047e+03 2.45891151e+03 2.35118666e+03
 2.23945677e+03 2.13236995e+03 2.07385714e+03 1.97173558e+03
 1.88051358e+03 1.78558554e+03 1.66881214e+03 1.57307420e+03
 1.51792717e+03 1.45844355e+03 1.39151524e+03 1.32183091e+03
 1.25594539e+03 1.16385846e+03 1.06514271e+03 9.42656870e+02
 8.24968168e+02 7.38055840e+02 6.75337063e+02 6.19047140e+02
 5.80199741e+02 5.45153290e+02 5.07440630e+02 3.80463008e+02
 1.75165549e+02 5.16277596e+01 1.90335319e+00 2.21029397e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
702,1,97.89930954522362,330,0.007235336646482441,177,52.36754309450033,erode__k_depth_scale,29026.653418828097,params_for_record,[-1.79402336e+00  2.90266534e+04]
703,1,97.89930954522362,330,0.007235336646482441,177,52.36754309450033,erode__k_factor,-1.7940233560077394,params_for_record,[-1.79402336e+00  2.90266534e+04]
704,1,97.89930954522362,330,0.008496187469567568,178,78.63668680775898,erode__k_depth_scale,26763.440165174532,data,"[1.45407327e+01 7.34523388e+01 2.41762076e+02 4.88542897e+02
 7.96554080e+02 1.10513867e+03 1.44687841e+03 1.92520344e+03
 2.62988913e+03 3.51890556e+03 4.41426751e+03 5.12197245e+03
 5.53860374e+03 5.66373637e+03 5.56166106e+03 5.39469002e+03
 5.24325440e+03 4.45539686e+03 3.67390225e+03 3.22548284e+03
 2.94259094e+03 2.67352237e+03 2.61351622e+03 2.72045880e+03
 2.82280076e+03 2.93120989e+03 2.96916830e+03 2.84201997e+03
 2.60090788e+03 2.41147935e+03 2.26465193e+03 2.13081597e+03
 1.99498747e+03 1.86593166e+03 1.78766714e+03 1.66808515e+03
 1.56170874e+03 1.45391400e+03 1.32650496e+03 1.22225968e+03
 1.16061478e+03 1.09652596e+03 1.02674721e+03 9.55810784e+02
 8.90104129e+02 7.99457509e+02 7.03259907e+02 5.84189459e+02
 4.70632433e+02 3.88406649e+02 3.30802719e+02 2.79961578e+02
 2.46827286e+02 2.17719684e+02 1.86165357e+02 6.56145743e+01
 4.12917781e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
705,1,97.89930954522362,330,0.008496187469567568,178,78.63668680775898,erode__k_factor,-1.9622795128507131,data,"[1.45407327e+01 7.34523388e+01 2.41762076e+02 4.88542897e+02
 7.96554080e+02 1.10513867e+03 1.44687841e+03 1.92520344e+03
 2.62988913e+03 3.51890556e+03 4.41426751e+03 5.12197245e+03
 5.53860374e+03 5.66373637e+03 5.56166106e+03 5.39469002e+03
 5.24325440e+03 4.45539686e+03 3.67390225e+03 3.22548284e+03
 2.94259094e+03 2.67352237e+03 2.61351622e+03 2.72045880e+03
 2.82280076e+03 2.93120989e+03 2.96916830e+03 2.84201997e+03
 2.60090788e+03 2.41147935e+03 2.26465193e+03 2.13081597e+03
 1.99498747e+03 1.86593166e+03 1.78766714e+03 1.66808515e+03
 1.56170874e+03 1.45391400e+03 1.32650496e+03 1.22225968e+03
 1.16061478e+03 1.09652596e+03 1.02674721e+03 9.55810784e+02
 8.90104129e+02 7.99457509e+02 7.03259907e+02 5.84189459e+02
 4.70632433e+02 3.88406649e+02 3.30802719e+02 2.79961578e+02
 2.46827286e+02 2.17719684e+02 1.86165357e+02 6.56145743e+01
 4.12917781e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
706,1,97.89930954522362,330,0.008496187469567568,178,78.63668680775898,erode__k_depth_scale,26763.440165174532,params_for_record,[-1.96227951e+00  2.67634402e+04]
707,1,97.89930954522362,330,0.008496187469567568,178,78.63668680775898,erode__k_factor,-1.9622795128507131,params_for_record,[-1.96227951e+00  2.67634402e+04]
708,1,97.89930954522362,330,0.016193832342849965,179,66.5641123191119,erode__k_depth_scale,38011.50836291258,data,"[2.00543550e+01 1.09434001e+01 6.39304239e-01 2.84022876e+00
 4.76252136e+00 5.60573635e+01 2.21684405e+02 5.25261361e+02
 1.05913994e+03 1.78279088e+03 2.51825889e+03 3.07385953e+03
 3.34587733e+03 3.33403966e+03 3.10116922e+03 2.81306162e+03
 2.54732832e+03 2.29643721e+03 2.12809760e+03 2.07477488e+03
 2.06179733e+03 1.98817233e+03 2.08044934e+03 2.31572488e+03
 2.53392391e+03 2.75230012e+03 2.89774329e+03 2.87707670e+03
 2.74182171e+03 2.65742666e+03 2.61431750e+03 2.58226901e+03
 2.54565668e+03 2.51263837e+03 2.52668148e+03 2.49515649e+03
 2.47218087e+03 2.44279736e+03 2.38856269e+03 2.35211499e+03
 2.35280064e+03 2.34549629e+03 2.32694117e+03 2.30171641e+03
 2.27630933e+03 2.22068448e+03 2.15443814e+03 2.06049198e+03
 1.96753086e+03 1.90167379e+03 1.85646588e+03 1.81425931e+03
 1.78618847e+03 1.75872072e+03 1.72550426e+03 1.60009136e+03
 1.39376534e+03 1.26718050e+03 1.21299192e+03 1.16208748e+03
 1.15465627e+03 1.18185708e+03 1.12080803e+03 1.03828805e+03
 9.70396949e+02 9.20084333e+02]"
709,1,97.89930954522362,330,0.016193832342849965,179,66.5641123191119,erode__k_factor,-1.1673921726410086,data,"[2.00543550e+01 1.09434001e+01 6.39304239e-01 2.84022876e+00
 4.76252136e+00 5.60573635e+01 2.21684405e+02 5.25261361e+02
 1.05913994e+03 1.78279088e+03 2.51825889e+03 3.07385953e+03
 3.34587733e+03 3.33403966e+03 3.10116922e+03 2.81306162e+03
 2.54732832e+03 2.29643721e+03 2.12809760e+03 2.07477488e+03
 2.06179733e+03 1.98817233e+03 2.08044934e+03 2.31572488e+03
 2.53392391e+03 2.75230012e+03 2.89774329e+03 2.87707670e+03
 2.74182171e+03 2.65742666e+03 2.61431750e+03 2.58226901e+03
 2.54565668e+03 2.51263837e+03 2.52668148e+03 2.49515649e+03
 2.47218087e+03 2.44279736e+03 2.38856269e+03 2.35211499e+03
 2.35280064e+03 2.34549629e+03 2.32694117e+03 2.30171641e+03
 2.27630933e+03 2.22068448e+03 2.15443814e+03 2.06049198e+03
 1.96753086e+03 1.90167379e+03 1.85646588e+03 1.81425931e+03
 1.78618847e+03 1.75872072e+03 1.72550426e+03 1.60009136e+03
 1.39376534e+03 1.26718050e+03 1.21299192e+03 1.16208748e+03
 1.15465627e+03 1.18185708e+03 1.12080803e+03 1.03828805e+03
 9.70396949e+02 9.20084333e+02]"
710,1,97.89930954522362,330,0.016193832342849965,179,66.5641123191119,erode__k_depth_scale,38011.50836291258,params_for_record,[-1.16739217e+00  3.80115084e+04]
711,1,97.89930954522362,330,0.016193832342849965,179,66.5641123191119,erode__k_factor,-1.1673921726410086,params_for_record,[-1.16739217e+00  3.80115084e+04]
712,1,97.89930954522362,330,0.01055073549892093,180,63.02900678051141,erode__k_depth_scale,21871.463978214175,data,"[1.45198248e+01 7.10226330e+01 2.41795173e+02 4.87998438e+02
 7.97605686e+02 1.10537721e+03 1.44847017e+03 1.92584262e+03
 2.62915630e+03 3.51844666e+03 4.41337735e+03 5.12203799e+03
 5.53866206e+03 5.66460021e+03 5.56042070e+03 4.85044586e+03
 4.10273185e+03 3.52302439e+03 3.12000024e+03 2.89334533e+03
 2.74661629e+03 2.56344645e+03 2.55981802e+03 2.70616590e+03
 2.83835204e+03 2.97128229e+03 3.03068234e+03 2.92299185e+03
 2.69983411e+03 2.52702769e+03 2.39550674e+03 2.27561645e+03
 2.15231539e+03 2.03432384e+03 1.96563557e+03 1.85412713e+03
 1.75434530e+03 1.65171118e+03 1.52809782e+03 1.42638031e+03
 1.36610176e+03 1.30232327e+03 1.23191709e+03 1.15954488e+03
 1.09172995e+03 9.98439361e+02 8.99203990e+02 7.76836842e+02
 6.59849000e+02 5.74159197e+02 5.13125285e+02 4.58921225e+02
 4.22493307e+02 3.90134551e+02 3.55325414e+02 2.31462438e+02
 2.95872690e+01 7.99968717e-17 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
713,1,97.89930954522362,330,0.01055073549892093,180,63.02900678051141,erode__k_factor,-1.8508105135755775,data,"[1.45198248e+01 7.10226330e+01 2.41795173e+02 4.87998438e+02
 7.97605686e+02 1.10537721e+03 1.44847017e+03 1.92584262e+03
 2.62915630e+03 3.51844666e+03 4.41337735e+03 5.12203799e+03
 5.53866206e+03 5.66460021e+03 5.56042070e+03 4.85044586e+03
 4.10273185e+03 3.52302439e+03 3.12000024e+03 2.89334533e+03
 2.74661629e+03 2.56344645e+03 2.55981802e+03 2.70616590e+03
 2.83835204e+03 2.97128229e+03 3.03068234e+03 2.92299185e+03
 2.69983411e+03 2.52702769e+03 2.39550674e+03 2.27561645e+03
 2.15231539e+03 2.03432384e+03 1.96563557e+03 1.85412713e+03
 1.75434530e+03 1.65171118e+03 1.52809782e+03 1.42638031e+03
 1.36610176e+03 1.30232327e+03 1.23191709e+03 1.15954488e+03
 1.09172995e+03 9.98439361e+02 8.99203990e+02 7.76836842e+02
 6.59849000e+02 5.74159197e+02 5.13125285e+02 4.58921225e+02
 4.22493307e+02 3.90134551e+02 3.55325414e+02 2.31462438e+02
 2.95872690e+01 7.99968717e-17 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
714,1,97.89930954522362,330,0.01055073549892093,180,63.02900678051141,erode__k_depth_scale,21871.463978214175,params_for_record,[-1.85081051e+00  2.18714640e+04]
715,1,97.89930954522362,330,0.01055073549892093,180,63.02900678051141,erode__k_factor,-1.8508105135755775,params_for_record,[-1.85081051e+00  2.18714640e+04]
716,1,97.89930954522362,330,0.013979569759639396,181,91.94534202348567,erode__k_depth_scale,3056.679903642462,data,"[   0.            0.            8.23918313    0.            0.
    8.19376931    0.            0.          166.90046119  986.26967405
 1814.45134718 2456.31565297 2807.93546089 2868.9877328  2702.43392285
 2474.36145154 2262.75390744 2060.48565208 1935.69549329 1921.2570825
 1942.86378961 1899.8776729  2019.22850875 2278.33082498 2517.39112326
 2753.96066922 2915.23024925 2908.33154472 2785.10086463 2711.28815839
 2677.58474327 2653.99779168 2625.10627315 2599.24441495 2620.02928089
 2594.95476829 2578.23976131 2555.00648301 2506.87138436 2476.51456112
 2483.30845595 2482.14209375 2469.75542924 2450.72056499 2431.50780211
 2382.05832019 2321.94066085 2234.045773   2147.02659035 2086.9696808
 2047.38709511 2010.59798119 1987.70472831 1965.1436492  1936.53376531
 1815.4006744  1613.00985517 1490.0075459  1439.03874089 1390.97817765
 1386.00411702 1415.26285303 1355.85881807 1274.56839324 1207.49366252
 1157.58744147]"
717,1,97.89930954522362,330,0.013979569759639396,181,91.94534202348567,erode__k_factor,-0.4254785383575304,data,"[   0.            0.            8.23918313    0.            0.
    8.19376931    0.            0.          166.90046119  986.26967405
 1814.45134718 2456.31565297 2807.93546089 2868.9877328  2702.43392285
 2474.36145154 2262.75390744 2060.48565208 1935.69549329 1921.2570825
 1942.86378961 1899.8776729  2019.22850875 2278.33082498 2517.39112326
 2753.96066922 2915.23024925 2908.33154472 2785.10086463 2711.28815839
 2677.58474327 2653.99779168 2625.10627315 2599.24441495 2620.02928089
 2594.95476829 2578.23976131 2555.00648301 2506.87138436 2476.51456112
 2483.30845595 2482.14209375 2469.75542924 2450.72056499 2431.50780211
 2382.05832019 2321.94066085 2234.045773   2147.02659035 2086.9696808
 2047.38709511 2010.59798119 1987.70472831 1965.1436492  1936.53376531
 1815.4006744  1613.00985517 1490.0075459  1439.03874089 1390.97817765
 1386.00411702 1415.26285303 1355.85881807 1274.56839324 1207.49366252
 1157.58744147]"
718,1,97.89930954522362,330,0.013979569759639396,181,91.94534202348567,erode__k_depth_scale,3056.679903642462,params_for_record,[-4.25478538e-01  3.05667990e+03]
719,1,97.89930954522362,330,0.013979569759639396,181,91.94534202348567,erode__k_factor,-0.4254785383575304,params_for_record,[-4.25478538e-01  3.05667990e+03]
720,1,97.89930954522362,330,0.008699379609321335,182,87.70313486746097,erode__k_depth_scale,28346.635742646966,data,"[1.60096078e+01 2.75233455e+00 0.00000000e+00 9.13840933e-02
 8.13989970e+00 0.00000000e+00 0.00000000e+00 8.18633811e+00
 4.02635950e+02 1.19457048e+03 1.99271975e+03 2.60730738e+03
 2.93429617e+03 2.97326896e+03 2.78705822e+03 2.54160024e+03
 2.31472196e+03 2.09914286e+03 1.96284817e+03 1.93856728e+03
 1.95186099e+03 1.90196198e+03 2.01566692e+03 2.27027070e+03
 2.50586671e+03 2.73989019e+03 2.89941658e+03 2.89146381e+03
 2.76775839e+03 2.69394896e+03 2.66063671e+03 2.63774879e+03
 2.60979338e+03 2.58504277e+03 2.60706046e+03 2.58329406e+03
 2.56792374e+03 2.54603956e+03 2.49923192e+03 2.47016070e+03
 2.47818271e+03 2.47817492e+03 2.46686898e+03 2.44883194e+03
 2.43053175e+03 2.38190939e+03 2.32253532e+03 2.23530386e+03
 2.14887262e+03 2.08933348e+03 2.05020389e+03 2.01380836e+03
 1.99125468e+03 1.96898436e+03 1.94062145e+03 1.81969632e+03
 1.61747945e+03 1.49462206e+03 1.44377320e+03 1.39581082e+03
 1.39091598e+03 1.42023721e+03 1.36088067e+03 1.27962437e+03
 1.21257167e+03 1.16267625e+03]"
721,1,97.89930954522362,330,0.008699379609321335,182,87.70313486746097,erode__k_factor,-0.9362155179536565,data,"[1.60096078e+01 2.75233455e+00 0.00000000e+00 9.13840933e-02
 8.13989970e+00 0.00000000e+00 0.00000000e+00 8.18633811e+00
 4.02635950e+02 1.19457048e+03 1.99271975e+03 2.60730738e+03
 2.93429617e+03 2.97326896e+03 2.78705822e+03 2.54160024e+03
 2.31472196e+03 2.09914286e+03 1.96284817e+03 1.93856728e+03
 1.95186099e+03 1.90196198e+03 2.01566692e+03 2.27027070e+03
 2.50586671e+03 2.73989019e+03 2.89941658e+03 2.89146381e+03
 2.76775839e+03 2.69394896e+03 2.66063671e+03 2.63774879e+03
 2.60979338e+03 2.58504277e+03 2.60706046e+03 2.58329406e+03
 2.56792374e+03 2.54603956e+03 2.49923192e+03 2.47016070e+03
 2.47818271e+03 2.47817492e+03 2.46686898e+03 2.44883194e+03
 2.43053175e+03 2.38190939e+03 2.32253532e+03 2.23530386e+03
 2.14887262e+03 2.08933348e+03 2.05020389e+03 2.01380836e+03
 1.99125468e+03 1.96898436e+03 1.94062145e+03 1.81969632e+03
 1.61747945e+03 1.49462206e+03 1.44377320e+03 1.39581082e+03
 1.39091598e+03 1.42023721e+03 1.36088067e+03 1.27962437e+03
 1.21257167e+03 1.16267625e+03]"
722,1,97.89930954522362,330,0.008699379609321335,182,87.70313486746097,erode__k_depth_scale,28346.635742646966,params_for_record,[-9.36215518e-01  2.83466357e+04]
723,1,97.89930954522362,330,0.008699379609321335,182,87.70313486746097,erode__k_factor,-0.9362155179536565,params_for_record,[-9.36215518e-01  2.83466357e+04]
724,1,97.89930954522362,330,0.010275610425523654,183,38.13157385988804,erode__k_depth_scale,36993.570507129625,data,"[  20.21319586   71.4780345   240.46056065  488.36642993  796.55330147
 1105.49329112 1425.41505361 1574.78285802 1968.48121325 2566.48043908
 3191.19779531 3650.8212642  3840.89399542 3759.91592079 3469.18806741
 3132.85594779 2826.92718498 2542.39644651 2345.64358361 2267.98353768
 2233.76735661 2141.15010802 2215.92672079 2434.56698763 2636.46267321
 2838.41393083 2966.94298583 2928.59710894 2774.71917283 2670.66819544
 2606.8449599  2553.05091387 2493.73146187 2437.14877578 2426.89910318
 2370.49697903 2322.21619665 2267.26008185 2187.34565851 2125.26621541
 2100.51655882 2068.11577012 2024.93571524 1975.6787397  1926.94157445
 1848.78700816 1760.89354431 1646.25170205 1533.59838484 1449.09361507
 1386.31967594 1327.6626659  1284.28443457 1242.67737557 1196.50943312
 1059.34595621  842.44975268  706.42013786  643.87729347  585.69688642
  572.05455858  594.11099565  528.99882473  443.47511884  373.60727649
  322.31699167]"
725,1,97.89930954522362,330,0.010275610425523654,183,38.13157385988804,erode__k_factor,-1.4592678063114886,data,"[  20.21319586   71.4780345   240.46056065  488.36642993  796.55330147
 1105.49329112 1425.41505361 1574.78285802 1968.48121325 2566.48043908
 3191.19779531 3650.8212642  3840.89399542 3759.91592079 3469.18806741
 3132.85594779 2826.92718498 2542.39644651 2345.64358361 2267.98353768
 2233.76735661 2141.15010802 2215.92672079 2434.56698763 2636.46267321
 2838.41393083 2966.94298583 2928.59710894 2774.71917283 2670.66819544
 2606.8449599  2553.05091387 2493.73146187 2437.14877578 2426.89910318
 2370.49697903 2322.21619665 2267.26008185 2187.34565851 2125.26621541
 2100.51655882 2068.11577012 2024.93571524 1975.6787397  1926.94157445
 1848.78700816 1760.89354431 1646.25170205 1533.59838484 1449.09361507
 1386.31967594 1327.6626659  1284.28443457 1242.67737557 1196.50943312
 1059.34595621  842.44975268  706.42013786  643.87729347  585.69688642
  572.05455858  594.11099565  528.99882473  443.47511884  373.60727649
  322.31699167]"
726,1,97.89930954522362,330,0.010275610425523654,183,38.13157385988804,erode__k_depth_scale,36993.570507129625,params_for_record,[-1.45926781e+00  3.69935705e+04]
727,1,97.89930954522362,330,0.010275610425523654,183,38.13157385988804,erode__k_factor,-1.4592678063114886,params_for_record,[-1.45926781e+00  3.69935705e+04]
728,1,97.89930954522362,330,0.02013766938934628,184,68.58539641617054,erode__k_depth_scale,1911.3297405718122,data,"[1.98938729e+01 7.34015777e+01 2.41822658e+02 4.87360219e+02
 7.97356225e+02 1.10608655e+03 1.44679862e+03 1.92495628e+03
 2.54100874e+03 3.25869114e+03 3.97796347e+03 4.50783245e+03
 4.74564225e+03 4.69244810e+03 4.41257916e+03 4.07341615e+03
 3.75413017e+03 3.44859906e+03 3.22563998e+03 3.11845174e+03
 3.05270398e+03 2.92730817e+03 2.96825624e+03 3.15183728e+03
 3.31699110e+03 3.47985130e+03 3.56617581e+03 3.48173381e+03
 3.27713576e+03 3.11709977e+03 2.99151229e+03 2.86979354e+03
 2.73614389e+03 2.59872363e+03 2.50118982e+03 2.35133564e+03
 2.20392609e+03 2.04493774e+03 1.85717586e+03 1.68483295e+03
 1.54918112e+03 1.40745381e+03 1.25902786e+03 1.11123953e+03
 9.73247290e+02 8.17385021e+02 6.64908689e+02 4.99588996e+02
 3.49983976e+02 2.41358975e+02 1.66012475e+02 1.04786335e+02
 6.70726693e+01 3.75395611e+01 8.17313810e+00 5.16599619e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
729,1,97.89930954522362,330,0.02013766938934628,184,68.58539641617054,erode__k_factor,-1.1540890871954401,data,"[1.98938729e+01 7.34015777e+01 2.41822658e+02 4.87360219e+02
 7.97356225e+02 1.10608655e+03 1.44679862e+03 1.92495628e+03
 2.54100874e+03 3.25869114e+03 3.97796347e+03 4.50783245e+03
 4.74564225e+03 4.69244810e+03 4.41257916e+03 4.07341615e+03
 3.75413017e+03 3.44859906e+03 3.22563998e+03 3.11845174e+03
 3.05270398e+03 2.92730817e+03 2.96825624e+03 3.15183728e+03
 3.31699110e+03 3.47985130e+03 3.56617581e+03 3.48173381e+03
 3.27713576e+03 3.11709977e+03 2.99151229e+03 2.86979354e+03
 2.73614389e+03 2.59872363e+03 2.50118982e+03 2.35133564e+03
 2.20392609e+03 2.04493774e+03 1.85717586e+03 1.68483295e+03
 1.54918112e+03 1.40745381e+03 1.25902786e+03 1.11123953e+03
 9.73247290e+02 8.17385021e+02 6.64908689e+02 4.99588996e+02
 3.49983976e+02 2.41358975e+02 1.66012475e+02 1.04786335e+02
 6.70726693e+01 3.75395611e+01 8.17313810e+00 5.16599619e-17
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
730,1,97.89930954522362,330,0.02013766938934628,184,68.58539641617054,erode__k_depth_scale,1911.3297405718122,params_for_record,[-1.15408909e+00  1.91132974e+03]
731,1,97.89930954522362,330,0.02013766938934628,184,68.58539641617054,erode__k_factor,-1.1540890871954401,params_for_record,[-1.15408909e+00  1.91132974e+03]
732,1,97.89930954522362,330,0.008173826547909562,185,81.54024885772272,erode__k_depth_scale,27729.446458623257,data,"[1.44809329e+01 7.08570110e+01 2.41696445e+02 4.88788345e+02
 7.96438465e+02 1.10507460e+03 1.44813978e+03 1.92534950e+03
 2.62947408e+03 3.51837176e+03 4.41416714e+03 5.12138413e+03
 5.53907865e+03 5.66472415e+03 5.56118122e+03 5.39482843e+03
 5.24392891e+03 4.75033237e+03 3.86152644e+03 3.33001650e+03
 2.99919742e+03 2.70360768e+03 2.62798773e+03 2.72497461e+03
 2.82039749e+03 2.92351898e+03 2.95708399e+03 2.82607429e+03
 2.58147152e+03 2.38886160e+03 2.23914857e+03 2.10272808e+03
 1.96462566e+03 1.83361351e+03 1.75371253e+03 1.63281375e+03
 1.52543134e+03 1.41692782e+03 1.28908880e+03 1.18466858e+03
 1.12307925e+03 1.05925394e+03 9.89923442e+02 9.19596658e+02
 8.54638245e+02 7.64856265e+02 6.69615221e+02 5.51566419e+02
 4.39064754e+02 3.57892948e+02 3.01303534e+02 2.51396498e+02
 2.19073700e+02 1.90614564e+02 1.59511015e+02 3.91886901e+01
 4.29073010e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
733,1,97.89930954522362,330,0.008173826547909562,185,81.54024885772272,erode__k_factor,-1.9827002852810591,data,"[1.44809329e+01 7.08570110e+01 2.41696445e+02 4.88788345e+02
 7.96438465e+02 1.10507460e+03 1.44813978e+03 1.92534950e+03
 2.62947408e+03 3.51837176e+03 4.41416714e+03 5.12138413e+03
 5.53907865e+03 5.66472415e+03 5.56118122e+03 5.39482843e+03
 5.24392891e+03 4.75033237e+03 3.86152644e+03 3.33001650e+03
 2.99919742e+03 2.70360768e+03 2.62798773e+03 2.72497461e+03
 2.82039749e+03 2.92351898e+03 2.95708399e+03 2.82607429e+03
 2.58147152e+03 2.38886160e+03 2.23914857e+03 2.10272808e+03
 1.96462566e+03 1.83361351e+03 1.75371253e+03 1.63281375e+03
 1.52543134e+03 1.41692782e+03 1.28908880e+03 1.18466858e+03
 1.12307925e+03 1.05925394e+03 9.89923442e+02 9.19596658e+02
 8.54638245e+02 7.64856265e+02 6.69615221e+02 5.51566419e+02
 4.39064754e+02 3.57892948e+02 3.01303534e+02 2.51396498e+02
 2.19073700e+02 1.90614564e+02 1.59511015e+02 3.91886901e+01
 4.29073010e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
734,1,97.89930954522362,330,0.008173826547909562,185,81.54024885772272,erode__k_depth_scale,27729.446458623257,params_for_record,[-1.98270029e+00  2.77294465e+04]
735,1,97.89930954522362,330,0.008173826547909562,185,81.54024885772272,erode__k_factor,-1.9827002852810591,params_for_record,[-1.98270029e+00  2.77294465e+04]
736,1,97.89930954522362,330,0.006975838339931259,186,40.969450099099596,erode__k_depth_scale,33547.21567857733,data,"[1.44789004e+01 7.11721479e+01 2.41766827e+02 4.88719146e+02
 7.96718214e+02 1.10489817e+03 1.44806551e+03 1.92627071e+03
 2.63030758e+03 3.51863707e+03 4.41408631e+03 4.98685665e+03
 4.89237338e+03 4.59172469e+03 4.13817164e+03 3.68348328e+03
 3.29158197e+03 2.94346842e+03 2.69785849e+03 2.58049575e+03
 2.51179878e+03 2.38718829e+03 2.43063615e+03 2.61748280e+03
 2.78648062e+03 2.95417108e+03 3.04709624e+03 2.97201969e+03
 2.78062144e+03 2.63864592e+03 2.53688271e+03 2.44550625e+03
 2.34930636e+03 2.25685228e+03 2.21200815e+03 2.12252802e+03
 2.04287694e+03 1.95841541e+03 1.85098167e+03 1.76344937e+03
 1.71537029e+03 1.66180899e+03 1.59965588e+03 1.53360483e+03
 1.47022051e+03 1.37951479e+03 1.28108411e+03 1.15781672e+03
 1.03832112e+03 9.48619307e+02 8.82161849e+02 8.21208727e+02
 7.76794846e+02 7.35292070e+02 6.90249920e+02 5.55117008e+02
 3.41009167e+02 2.08357397e+02 1.49658640e+02 9.57064628e+01
 8.66078003e+01 1.13482501e+02 5.34459829e+01 2.51510263e-16
 0.00000000e+00 0.00000000e+00]"
737,1,97.89930954522362,330,0.006975838339931259,186,40.969450099099596,erode__k_factor,-1.7028599719459683,data,"[1.44789004e+01 7.11721479e+01 2.41766827e+02 4.88719146e+02
 7.96718214e+02 1.10489817e+03 1.44806551e+03 1.92627071e+03
 2.63030758e+03 3.51863707e+03 4.41408631e+03 4.98685665e+03
 4.89237338e+03 4.59172469e+03 4.13817164e+03 3.68348328e+03
 3.29158197e+03 2.94346842e+03 2.69785849e+03 2.58049575e+03
 2.51179878e+03 2.38718829e+03 2.43063615e+03 2.61748280e+03
 2.78648062e+03 2.95417108e+03 3.04709624e+03 2.97201969e+03
 2.78062144e+03 2.63864592e+03 2.53688271e+03 2.44550625e+03
 2.34930636e+03 2.25685228e+03 2.21200815e+03 2.12252802e+03
 2.04287694e+03 1.95841541e+03 1.85098167e+03 1.76344937e+03
 1.71537029e+03 1.66180899e+03 1.59965588e+03 1.53360483e+03
 1.47022051e+03 1.37951479e+03 1.28108411e+03 1.15781672e+03
 1.03832112e+03 9.48619307e+02 8.82161849e+02 8.21208727e+02
 7.76794846e+02 7.35292070e+02 6.90249920e+02 5.55117008e+02
 3.41009167e+02 2.08357397e+02 1.49658640e+02 9.57064628e+01
 8.66078003e+01 1.13482501e+02 5.34459829e+01 2.51510263e-16
 0.00000000e+00 0.00000000e+00]"
738,1,97.89930954522362,330,0.006975838339931259,186,40.969450099099596,erode__k_depth_scale,33547.21567857733,params_for_record,[-1.70285997e+00  3.35472157e+04]
739,1,97.89930954522362,330,0.006975838339931259,186,40.969450099099596,erode__k_factor,-1.7028599719459683,params_for_record,[-1.70285997e+00  3.35472157e+04]
